Log file open, 05/19/23 18:09:47
[2023.05.20-01.20.12:521][ 97]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.20-01.20.12:521][ 97]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.20-01.20.12:521][ 97]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.20-01.20.18:927][837]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.20.18:982][837]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassterain" FILE="D:/Endgame/MyProject8/Content/grassterain.uasset" SILENT=true
[2023.05.20-01.20.18:991][837]LogSavePackage: Moving output files for package: /Game/grassterain
[2023.05.20-01.20.18:991][837]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassterainC888EDAB4DBAC047A9E123A2D1E34AD1.tmp' to 'D:/Endgame/MyProject8/Content/grassterain.uasset'
[2023.05.20-01.20.19:001][837]LogFileHelpers: InternalPromptForCheckoutAndSave took 73 ms (total: 558 ms)
[2023.05.20-01.20.19:007][837]AssetCheck: New page: Asset Save: grassterain
[2023.05.20-01.20.19:007][837]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassterain.grassterain
[2023.05.20-01.20.19:633][907]BlueprintLog: New page: Compile grassterain
[2023.05.20-01.20.19:712][907]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.05.20-01.20.20:123][948]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.20.20:170][948]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/grassterain" FILE="D:/Endgame/MyProject8/Content/grassterain.uasset" SILENT=true
[2023.05.20-01.20.20:179][948]LogSavePackage: Moving output files for package: /Game/grassterain
[2023.05.20-01.20.20:179][948]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/grassterainC35B43F2457158A4351528BD1989A412.tmp' to 'D:/Endgame/MyProject8/Content/grassterain.uasset'
[2023.05.20-01.20.20:187][948]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 622 ms)
[2023.05.20-01.20.20:192][948]AssetCheck: New page: Asset Save: grassterain
[2023.05.20-01.20.20:192][948]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/grassterain.grassterain
[2023.05.20-01.20.20:600][993]LogViewport: Scene viewport resized to 1059x772, mode Windowed.
[2023.05.20-01.20.35:544][393]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/playerhud.playerhud
[2023.05.20-01.20.35:545][393]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.20.35:562][393]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.20.35:566][393]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.05.20-01.20.35:956][393]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.05.20-01.20.35:956][393]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.05.20-01.20.36:086][393]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.05.20-01.20.36:091][393]LogSlate: Took 0.004914 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.05.20-01.21.01:227][764]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.21.01:263][764]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/playerhud" FILE="D:/Endgame/MyProject8/Content/playerhud.uasset" SILENT=true
[2023.05.20-01.21.01:268][764]LogSavePackage: Moving output files for package: /Game/playerhud
[2023.05.20-01.21.01:268][764]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/playerhud43F2AE20455921CDDF56299835C290B1.tmp' to 'D:/Endgame/MyProject8/Content/playerhud.uasset'
[2023.05.20-01.21.01:276][764]LogFileHelpers: InternalPromptForCheckoutAndSave took 48 ms (total: 671 ms)
[2023.05.20-01.21.01:283][764]AssetCheck: New page: Asset Save: playerhud
[2023.05.20-01.21.01:283][764]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/playerhud.playerhud
[2023.05.20-01.21.01:585][798]BlueprintLog: New page: Compile playerhud
[2023.05.20-01.21.01:717][798]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.05.20-01.21.03:183][896]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.20-01.21.03:195][896]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.20-01.21.03:196][896]PIE: New page: PIE session: NewMap (May 19, 2023, 11:21:03 AM)
[2023.05.20-01.21.03:198][896]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.05.20-01.21.03:198][896]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.05.20-01.21.03:199][896]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-01.21.03:200][896]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001693s)
[2023.05.20-01.21.03:200][896]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001730s)
[2023.05.20-01.21.03:201][896]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.21.03:201][896]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-01.21.03:202][896]LogPlayLevel: PIE: World Init took: (0.000631s)
[2023.05.20-01.21.03:265][896]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.05.20-01.21.03:268][896]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.20-01.21.03:268][896]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.20-01.21.03:268][896]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.20-01.21.03:269][896]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.20-01.21.03:269][896]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.20-01.21.03:269][896]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.20-01.21.03:270][896]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.20-01.21.03:290][896]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-01.21.03:291][896]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-01.21.03:291][896]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-01.21.03:291][896]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-01.21.03:291][896]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.05.20-01.21.03:291][896]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2023.05.20-01.21.03:293][896]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.05.20-01.21.03:293][896]LogInit: FAudioDevice initialized.
[2023.05.20-01.21.03:293][896]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.05.20-01.21.03:293][896]LogAudio: Display: Audio Device (ID: 2) registered with world 'NewMap'.
[2023.05.20-01.21.03:302][896]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-01.21.03:302][896]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-18.21.03
[2023.05.20-01.21.03:302][896]LogWorld: Bringing up level for play took: 0.000397
[2023.05.20-01.21.03:303][896]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.05.20-01.21.03:357][896]PIE: Server logged in
[2023.05.20-01.21.03:358][896]PIE: Play in editor total start time 0.164 seconds.
[2023.05.20-01.21.06:897][103]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.21.06:898][103]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-01.21.06:898][103]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-01.21.06:898][103]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.21.06:901][103]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-01.21.06:909][103]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.21.06:969][103]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.20-01.21.06:972][103]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.20-01.21.06:973][103]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.20-01.21.06:975][103]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.21.07:009][103]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.05.20-01.21.07:045][104]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.05.20-01.21.15:313][  9]LogEditorTransaction: Warning: Canceling transaction partially is unsupported. Canceling Resize Widget entirely.
[2023.05.20-01.22.04:568][616]LogSlate: Window 'Color Picker' being destroyed
[2023.05.20-01.22.16:232][836]LogSlate: Window 'Color Picker' being destroyed
[2023.05.20-01.23.21:714][872]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.23.21:757][872]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/playerhud" FILE="D:/Endgame/MyProject8/Content/playerhud.uasset" SILENT=true
[2023.05.20-01.23.21:763][872]LogSavePackage: Moving output files for package: /Game/playerhud
[2023.05.20-01.23.21:763][872]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/playerhudD60D6A284A100C9EA0E3EDB873B0566B.tmp' to 'D:/Endgame/MyProject8/Content/playerhud.uasset'
[2023.05.20-01.23.21:771][872]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 729 ms)
[2023.05.20-01.23.21:780][872]AssetCheck: New page: Asset Save: playerhud
[2023.05.20-01.23.21:780][872]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/playerhud.playerhud
[2023.05.20-01.23.22:853][994]BlueprintLog: New page: Compile playerhud
[2023.05.20-01.23.22:999][994]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.05.20-01.24.27:948][893]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.24.27:990][893]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/playerhud" FILE="D:/Endgame/MyProject8/Content/playerhud.uasset" SILENT=true
[2023.05.20-01.24.27:997][893]LogSavePackage: Moving output files for package: /Game/playerhud
[2023.05.20-01.24.27:997][893]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/playerhud9C90E7364DB8BF26D458188B1D65EF6B.tmp' to 'D:/Endgame/MyProject8/Content/playerhud.uasset'
[2023.05.20-01.24.28:007][893]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 787 ms)
[2023.05.20-01.24.28:019][893]AssetCheck: New page: Asset Save: playerhud
[2023.05.20-01.24.28:019][893]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/playerhud.playerhud
[2023.05.20-01.24.28:636][963]BlueprintLog: New page: Compile playerhud
[2023.05.20-01.24.28:730][963]LogUObjectHash: Compacting FUObjectHashTables data took   1.94ms
[2023.05.20-01.24.29:047][994]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.24.29:085][994]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/playerhud" FILE="D:/Endgame/MyProject8/Content/playerhud.uasset" SILENT=true
[2023.05.20-01.24.29:091][994]LogSavePackage: Moving output files for package: /Game/playerhud
[2023.05.20-01.24.29:092][994]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/playerhudDD201D9B485A648F35FF6DABD57257AD.tmp' to 'D:/Endgame/MyProject8/Content/playerhud.uasset'
[2023.05.20-01.24.29:098][994]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 837 ms)
[2023.05.20-01.24.29:105][994]AssetCheck: New page: Asset Save: playerhud
[2023.05.20-01.24.29:105][994]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/playerhud.playerhud
[2023.05.20-01.24.31:752][262]LogViewport: Scene viewport resized to 852x582, mode Windowed.
[2023.05.20-01.24.32:178][303]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.20-01.24.32:193][303]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.20-01.24.32:193][303]PIE: New page: PIE session: NewMap (May 19, 2023, 11:24:32 AM)
[2023.05.20-01.24.32:193][303]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_NewMap
[2023.05.20-01.24.32:195][303]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001737s)
[2023.05.20-01.24.32:195][303]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/NewMap.NewMap to /Game/UEDPIE_0_NewMap.NewMap (0.001762s)
[2023.05.20-01.24.32:195][303]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.20-01.24.32:195][303]LogAIModule: Creating AISystem for world NewMap
[2023.05.20-01.24.32:195][303]LogPlayLevel: PIE: World Init took: (0.000611s)
[2023.05.20-01.24.32:259][303]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.05.20-01.24.32:261][303]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.20-01.24.32:261][303]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.20-01.24.32:261][303]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.20-01.24.32:261][303]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.20-01.24.32:261][303]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.20-01.24.32:261][303]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.20-01.24.32:263][303]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.20-01.24.32:282][303]LogAudioMixer: Display: Using Audio Hardware Device SteelSeries Sonar - Gaming (SteelSeries Sonar Virtual Audio Device)
[2023.05.20-01.24.32:282][303]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.20-01.24.32:282][303]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.20-01.24.32:282][303]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.20-01.24.32:283][303]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.05.20-01.24.32:283][303]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2023.05.20-01.24.32:285][303]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.05.20-01.24.32:285][303]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.05.20-01.24.32:285][303]LogInit: FAudioDevice initialized.
[2023.05.20-01.24.32:285][303]LogAudio: Display: Audio Device (ID: 3) registered with world 'NewMap'.
[2023.05.20-01.24.32:287][303]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.20-01.24.32:287][303]LogWorld: Bringing World /Game/UEDPIE_0_NewMap.NewMap up for play (max tick rate 0) at 2023.05.19-18.24.32
[2023.05.20-01.24.32:288][303]LogWorld: Bringing up level for play took: 0.000383
[2023.05.20-01.24.32:289][303]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.05.20-01.24.32:319][303]PIE: Server logged in
[2023.05.20-01.24.32:320][303]PIE: Play in editor total start time 0.127 seconds.
[2023.05.20-01.24.33:426][388]LogViewport: Scene viewport resized to 1283x942, mode Windowed.
[2023.05.20-01.24.41:026][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.24.41:026][985]LogWorld: BeginTearingDown for /Game/UEDPIE_0_NewMap
[2023.05.20-01.24.41:027][985]LogWorld: UWorld::CleanupWorld for NewMap, bSessionEnded=true, bCleanupResources=true
[2023.05.20-01.24.41:027][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.24.41:032][985]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.20-01.24.41:039][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.20-01.24.41:100][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.20-01.24.41:101][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.20-01.24.41:103][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.20-01.24.41:111][985]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.05.20-01.24.41:143][986]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.05.20-01.24.45:820][503]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.20-01.24.45:855][503]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/playerhud" FILE="D:/Endgame/MyProject8/Content/playerhud.uasset" SILENT=true
[2023.05.20-01.24.45:862][503]LogSavePackage: Moving output files for package: /Game/playerhud
[2023.05.20-01.24.45:862][503]LogSavePackage: Moving 'D:/Endgame/MyProject8/Saved/playerhudA72F0A1C4D7637BC7958B7A1C438341B.tmp' to 'D:/Endgame/MyProject8/Content/playerhud.uasset'
